bdgt_id,crop,till,bdgtyr,operunit,opertype,polyfrr,oper01ac,fuel01_galac,powr01_hpac,time01_hrac,oper02ac,fuel02_galac,powr02_hpac,time02_hrac,oper01dt,fuel01_galdt,powr01_hpdt,time01_hrdt,n_lbac,p2o5_lbac,k2o_lbac,lime_lbac,n_lbdt,p2o5_lbdt,k2o_lbdt,lime_lbdt,herb_lbac,insc_lbac
SW.NT.02,Switchgrass,NT,1,4,ESTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.02,Switchgrass,NT,1,3,ESTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.5,
SW.NT.02,Switchgrass,NT,1,2,ESTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
SW.NT.02,Switchgrass,NT,1,1,ESTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,0,0,2000,,,,,,
SW.NT.02,Switchgrass,NT,2,14,HRVC,2,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,2,13,HRVC,2,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,2,12,HRVC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,2,11,MNTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.02,Switchgrass,NT,2,10,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.02,Switchgrass,NT,2,9,ESTC,2,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,3,18,HRVC,2,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,3,17,HRVC,2,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,3,16,HRVC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,3,15,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.02,Switchgrass,NT,4,22,HRVC,2,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,4,21,HRVC,2,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,4,20,HRVC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,4,19,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.02,Switchgrass,NT,5,27,HRVC,2,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,5,26,HRVC,2,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,5,25,HRVC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,5,24,MNTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.02,Switchgrass,NT,5,23,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.02,Switchgrass,NT,6,31,HRVC,2,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,6,30,HRVC,2,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,6,29,HRVC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,6,28,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.02,Switchgrass,NT,7,35,HRVC,2,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,7,34,HRVC,2,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,7,33,HRVC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,7,32,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.02,Switchgrass,NT,8,40,HRVC,2,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,8,39,HRVC,2,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,8,38,HRVC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,8,37,MNTC,2,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.02,Switchgrass,NT,8,36,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.02,Switchgrass,NT,9,44,HRVC,2,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,9,43,HRVC,2,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,9,42,HRVC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,9,41,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.02,Switchgrass,NT,10,48,HRVC,2,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,10,47,HRVC,2,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,10,46,HRVC,2,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.02,Switchgrass,NT,10,45,MNTC,2,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.03,Switchgrass,NT,1,8,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,1,7,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,1,6,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,1,5,ESTC,3,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,0,40,80,0,,,,,,
SW.NT.03,Switchgrass,NT,1,4,ESTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.03,Switchgrass,NT,1,3,ESTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.5,
SW.NT.03,Switchgrass,NT,1,2,ESTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
SW.NT.03,Switchgrass,NT,1,1,ESTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,0,0,2000,,,,,,
SW.NT.03,Switchgrass,NT,2,14,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,2,13,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,2,12,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,2,11,MNTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.03,Switchgrass,NT,2,10,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.03,Switchgrass,NT,2,9,ESTC,3,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,3,18,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,3,17,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,3,16,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,3,15,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.03,Switchgrass,NT,4,22,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,4,21,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,4,20,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,4,19,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.03,Switchgrass,NT,5,27,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,5,26,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,5,25,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,5,24,MNTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.03,Switchgrass,NT,5,23,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.03,Switchgrass,NT,6,31,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,6,30,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,6,29,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,6,28,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.03,Switchgrass,NT,7,35,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,7,34,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,7,33,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,7,32,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.03,Switchgrass,NT,8,40,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,8,39,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,8,38,MNTC,3,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.03,Switchgrass,NT,8,37,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,8,36,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.03,Switchgrass,NT,9,44,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,9,43,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,9,42,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,9,41,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.03,Switchgrass,NT,10,48,HRVC,3,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,10,47,HRVC,3,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,10,46,HRVC,3,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.03,Switchgrass,NT,10,45,MNTC,3,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.04,Switchgrass,NT,1,8,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,1,7,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,1,6,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,1,5,ESTC,4,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,0,40,80,0,,,,,,
SW.NT.04,Switchgrass,NT,1,4,ESTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.04,Switchgrass,NT,1,3,ESTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.5,
SW.NT.04,Switchgrass,NT,1,2,ESTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
SW.NT.04,Switchgrass,NT,1,1,ESTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,0,0,2000,,,,,,
SW.NT.04,Switchgrass,NT,2,14,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,2,13,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,2,12,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,2,11,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.04,Switchgrass,NT,2,10,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.04,Switchgrass,NT,2,9,ESTC,4,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,3,18,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,3,17,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,3,16,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,3,15,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.04,Switchgrass,NT,4,22,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,4,21,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,4,20,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,4,19,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.04,Switchgrass,NT,5,27,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,5,26,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,5,25,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,5,24,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.04,Switchgrass,NT,5,23,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.04,Switchgrass,NT,6,31,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,6,30,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,6,29,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,6,28,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.04,Switchgrass,NT,7,35,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,7,34,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,7,33,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,7,32,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.04,Switchgrass,NT,8,40,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,8,39,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,8,38,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,8,37,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.04,Switchgrass,NT,8,36,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.04,Switchgrass,NT,9,44,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,9,43,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,9,42,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,9,41,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.04,Switchgrass,NT,10,48,HRVC,4,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,10,47,HRVC,4,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,10,46,HRVC,4,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.04,Switchgrass,NT,10,45,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.05,Switchgrass,NT,1,8,HRVC,5,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,1,7,HRVC,5,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,1,6,HRVC,5,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,1,5,ESTC,5,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,0,40,80,0,,,,,,
SW.NT.05,Switchgrass,NT,1,4,ESTC,5,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.05,Switchgrass,NT,1,3,ESTC,5,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.5,
SW.NT.05,Switchgrass,NT,1,2,ESTC,5,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
SW.NT.05,Switchgrass,NT,1,1,ESTC,5,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,0,0,2000,,,,,,
SW.NT.05,Switchgrass,NT,2,14,HRVC,5,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,2,13,HRVC,5,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,2,12,HRVC,5,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,2,11,MNTC,5,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.05,Switchgrass,NT,2,10,MNTC,5,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.05,Switchgrass,NT,2,9,ESTC,5,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,3,18,HRVC,5,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,3,17,HRVC,5,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,3,16,HRVC,5,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,3,15,MNTC,5,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.05,Switchgrass,NT,4,22,HRVC,5,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,4,21,HRVC,5,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,4,20,HRVC,5,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,4,19,MNTC,5,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.05,Switchgrass,NT,5,27,HRVC,5,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,5,26,HRVC,5,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,5,25,HRVC,5,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,5,24,MNTC,5,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.05,Switchgrass,NT,5,23,MNTC,5,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.05,Switchgrass,NT,6,31,HRVC,5,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,6,30,HRVC,5,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,6,29,HRVC,5,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,6,28,MNTC,5,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.05,Switchgrass,NT,7,35,HRVC,5,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,7,34,HRVC,5,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,7,33,HRVC,5,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,7,32,MNTC,5,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.05,Switchgrass,NT,8,40,HRVC,5,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,8,39,HRVC,5,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,8,38,HRVC,5,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,8,37,MNTC,5,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.05,Switchgrass,NT,8,36,MNTC,5,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,14,0,,
SW.NT.05,Switchgrass,NT,9,44,HRVC,5,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.05,Switchgrass,NT,9,43,HRVC,5,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
