feed_id,sply_fips,used_qnty,avg_total_cost,avg_dist
Biosorghum,18081,22803,112.93,205.24
Biosorghum,48221,713,113.03,98.47
Corn Stover,28093,1388,113.14,180.81
Switchgrass,30091,60184,113.14,186.64
Switchgrass,30033,31348,113.14,193.3
Corn Stover,40139,21594,113.19,213.33
Corn Stover,5095,32295,113.24,186.4577046
Corn Stover,29189,2464,113.40,156.65
Corn Stover,5117,14719,113.45,187.1
Biosorghum,13269,5177,113.46,99.91
Biosorghum,48005,11,113.48,155.22
Biosorghum,48379,49,113.49,152.81
Corn Stover,28161,628,113.53,186.63
Switchgrass,8071,2635,113.58,204.22
Switchgrass,48109,474,113.67,195.65
Switchgrass,48301,4,113.72,160.04
Biosorghum,48239,52102,113.79,194.49
Switchgrass,12035,19774,113.84,265.86
Corn Stover,28009,643,113.89,199.04
Corn Stover,42037,6960,113.89,191.08
Corn Stover,48119,19126,113.96,274.51
Biosorghum,13043,8599,113.98,138.12
Biosorghum,13029,1971,114.08,167.09
Miscanthus,54069,10247,114.36,276.65
Biosorghum,48321,10298,114.60,200.42
Corn Stover,46041,13918,114.72,185.81
Corn Stover,42013,17632,114.78,197.54
Biosorghum,12113,2819,115.05,227.38
Corn Stover,18143,6427,115.06,180.57
Corn Stover,20119,51495,115.07,242.07
Biosorghum,48291,4001,115.23,205.19
Corn Stover,5081,12780,115.36,197.59
Corn Stover,18079,6659,115.39,162
Corn Stover,22069,3320,115.39,128.4
Biosorghum,48073,126,115.62,137.78
Switchgrass,35019,641,115.63,223.79
Biosorghum,48223,4429,115.71,189.14
Corn Stover,21213,41197,115.77,210.83
Corn Stover,18031,26665,115.85,143.79
Switchgrass,46093,17638,115.97,226.27
Biosorghum,48469,25747,116.08,195.18
Corn Stover,47069,5,116.09,145.36
Biosorghum,48367,1561,116.10,127.07
Miscanthus,48033,352,116.19,234.73
Miscanthus,54009,116,116.19,289.25
Corn Stover,8095,101594,116.21,205.1378886
Corn Stover,42079,214,116.27,214.13
Biosorghum,13031,28555,116.31,157.48
Switchgrass,38049,5545,116.44,220.9
Biosorghum,22083,62754,116.50,238.0343079
Corn Stover,48113,5334,116.67,304.17
Miscanthus,38033,18910,117.01,243.66
Switchgrass,12009,87236,117.13,274.180452
Biosorghum,37105,1574,117.16,154.39
Switchgrass,5089,2,117.22,258.48
Corn Stover,17049,1939,117.25,193.22
Switchgrass,35021,1881,117.32,242.45
Miscanthus,28055,74273,117.40,281.73
Miscanthus,48335,17362,117.46,247.99
Biosorghum,48159,810,117.47,209.77
Switchgrass,48105,75,117.56,229.24
Corn Stover,42027,21599,117.66,198.63
Corn Stover,5035,7233,117.70,198.6294401
Switchgrass,48413,3289,117.76,232.78
Corn Stover,1033,23088,117.84,219.94
Biosorghum,1053,16400,117.85,221.91
Switchgrass,20017,4823,117.91,294.78
Biosorghum,13051,74,118.00,188.65
Switchgrass,47107,3506,118.07,288.95
Miscanthus,24017,8953,118.12,275.45
Miscanthus,48317,49494,118.14,231.56
Miscanthus,27029,46990,118.20,270.3
Biosorghum,13103,7138,118.34,183.75
Corn Stover,8009,12198,118.44,211.7
Biosorghum,48057,23686,118.51,223.71
Corn Stover,5123,13304,118.67,212.69
Miscanthus,48227,37653,118.74,245.92
Corn Stover,36053,22670,118.75,209.1127852
Biosorghum,45049,18078,118.89,187.1382044
Corn Stover,28143,6705,118.90,184.5460567
Switchgrass,46103,38330,119.01,245.5
Biosorghum,48365,146,119.20,195.69
Biosorghum,48055,554,119.50,131.08
Corn Stover,5077,15326,119.60,193.23
Corn Stover,28107,4224,119.81,195.9
Miscanthus,30109,23815,119.95,254.08
Biosorghum,12033,1527,120.11,254.86
Biosorghum,48183,25,120.37,173.81
Corn Stover,18047,13857,120.42,161.99
Corn Stover,20067,4212,120.43,260.69
Corn Stover,46019,8277,120.44,267.75
Corn Stover,17013,13705,120.44,186.1799759
Switchgrass,20029,80764,120.48,298.5276996
Switchgrass,48243,2,120.49,249.5
Corn Stover,28155,1323,120.50,192.62
Switchgrass,31105,22218,120.71,243.15
Corn Stover,51007,804,120.79,167.01
Miscanthus,24037,16252,120.97,289.15
Biosorghum,13251,2897,121.28,181.81
Biosorghum,1003,26608,121.29,274.62
Corn Stover,17029,34329,121.29,239.37
Biosorghum,47005,3858,121.33,241.47
Corn Stover,22077,734,121.33,155.9
Switchgrass,5007,77135,121.46,293.81
Corn Stover,18077,3415,121.50,182
Switchgrass,48435,138,121.68,260.99
Corn Stover,51053,200,121.75,183.31
Biosorghum,48209,2583,121.78,145.93
Biosorghum,1099,15116,122.02,234.89
Biosorghum,13303,8790,122.02,141.61
Corn Stover,38029,13105,122.21,277.28
Biosorghum,22031,898,122.39,226.49
Switchgrass,30019,53398,122.52,231.94
Biosorghum,48337,4996,122.59,192.24
Switchgrass,47105,16770,122.67,317.18
Biosorghum,13165,7514,122.70,165.97
Miscanthus,36035,4414,122.78,325.48
Switchgrass,5087,25788,122.85,303.18
Biosorghum,48187,14015,123.00,152.22
Biosorghum,22017,18186,123.03,235.62
Corn Stover,46105,12045,123.13,275.82
Biosorghum,48387,15020,123.19,245.91
Corn Stover,17173,26837,123.29,228.2
Switchgrass,35047,2132,123.38,263.63
Corn Stover,21009,3662,123.49,226.92
Corn Stover,28017,453,123.59,219.31
Corn Stover,47099,13188,123.60,224.86
Corn Stover,24023,345,123.65,195.81
Corn Stover,21061,997,123.69,217.46
Corn Stover,47055,8732,123.72,242.22
Miscanthus,27077,9641,123.76,299.1
Corn Stover,51019,1652,123.92,235.23
Corn Stover,28087,3884,124.01,252.31
Corn Stover,37053,5703,124.09,267.44
Corn Stover,37029,4310,124.11,266.44
Miscanthus,48003,8050,124.53,249.57
Corn Stover,21097,1834,124.64,256.71
Corn Stover,42039,56416,124.71,252.1045827
Biosorghum,22015,4776,124.75,243.9
Corn Stover,5063,125,124.92,172.7
Miscanthus,24009,2504,124.93,300.7
Corn Stover,47031,19386,124.95,259.97
Biosorghum,48177,1938,124.99,162.86
Switchgrass,22095,52,125.21,337.51
Switchgrass,31007,16384,125.33,265.84
Biosorghum,22081,5895,125.53,252.59
Biosorghum,19007,17240,125.53,273.8736508
Corn Stover,47015,4736,125.56,248.11
Biosorghum,1097,12186,125.64,298.39
Biosorghum,48237,2565,125.80,164.75
Biosorghum,22119,62,125.81,261.15
Miscanthus,27007,15084,125.87,305
Miscanthus,48173,28247,125.93,262.85
Biosorghum,13033,24255,126.22,176.98
Switchgrass,48043,2,126.28,259.15
Biosorghum,45005,1145,126.34,212.02
Corn Stover,21067,2808,126.49,285.01
Corn Stover,21123,8181,126.68,239.78
Corn Stover,42005,5755,126.96,257.83
Switchgrass,46117,40818,127.54,290.15
Corn Stover,38001,13695,127.68,299.82
Switchgrass,48443,34,127.84,275.44
Biosorghum,5081,7429,127.88,295.12
Corn Stover,21161,2251,127.88,259.58
Corn Stover,37041,1423,128.00,275.68
Miscanthus,48013,9178,128.21,304.14253
Biosorghum,29079,57834,128.38,286.08
Switchgrass,22005,855,128.57,358.94
Switchgrass,47129,272,128.58,336.16
Biosorghum,5091,32954,128.65,298.47
Switchgrass,48465,43,128.76,290.57
Switchgrass,46047,6667,128.78,291.98
Biosorghum,19179,2338,128.84,280.75
Miscanthus,36083,4678,128.84,366.84
Corn Stover,19125,34353,128.95,267.1000859
Switchgrass,30069,5678,129.01,249.67
Switchgrass,37089,6017,129.10,347.16
Switchgrass,22093,543,129.15,357.96
Corn Stover,21087,7331,129.17,265.86
Corn Stover,21015,422,129.35,215.01
Biosorghum,47069,24531,129.40,297.47
Corn Stover,39167,3591,129.44,280.2205375
Switchgrass,5101,2,129.52,331.57
Corn Stover,21167,299,129.72,279.75
Miscanthus,48329,8192,129.80,259.74
Miscanthus,36089,25519,130.19,361.33
Biosorghum,5073,20522,130.26,311.97
Miscanthus,26159,56135,130.36,370.13
Corn Stover,19157,46948,130.39,256.2855359
Corn Stover,17079,854,130.62,222.43
Biosorghum,5057,594,130.70,315.12
Corn Stover,21029,7,130.81,254.05
Switchgrass,48137,89,130.85,312.52
Biosorghum,5133,282,131.02,315.81
Miscanthus,26151,738,131.23,367.28
Biosorghum,40067,36866,131.26,218.02
Corn Stover,21001,6116,131.51,262.14
Corn Stover,21135,359,131.55,283.53
Switchgrass,46071,8867,131.68,314.8
Corn Stover,47149,522,131.70,226.73
Biosorghum,47071,14232,131.90,310.34
Corn Stover,21211,9833,131.90,295.74
Corn Stover,39001,7070,132.23,261.98
Corn Stover,55065,68492,132.46,246.1843075
Corn Stover,38041,25487,132.49,327.04
Corn Stover,20179,9579,132.65,285.42
Switchgrass,22109,8,132.75,371.26
Corn Stover,29027,4944,132.77,250.73
Switchgrass,22007,1866,132.78,378.18
Miscanthus,45043,5931,132.85,358.39
Corn Stover,51031,401,133.08,220.58
Corn Stover,37177,14326,133.29,304.01
Corn Stover,21021,1876,133.40,291.95
Switchgrass,37045,13052,133.62,372.04
Switchgrass,37179,82793,133.64,366.8563778
Miscanthus,48383,12108,133.65,295.99
Corn Stover,1089,18437,133.85,290.3
Miscanthus,36021,6856,134.00,392.13
Switchgrass,46075,11276,134.17,330.82
Corn Stover,21215,1536,134.46,242.62
Miscanthus,26005,81736,134.64,387.39
Corn Stover,21173,467,134.68,312.28
Switchgrass,37071,4823,134.81,382.76
Corn Stover,42105,320,134.98,241.02
Corn Stover,36045,41447,135.06,311.290428
Corn Stover,38051,9749,135.10,290.42
Miscanthus,42039,13562,135.50,389.74
Corn Stover,26099,23447,135.65,326.2
Miscanthus,39007,40144,135.66,387.86
Miscanthus,51131,16349,135.84,380.51
Biosorghum,13115,2467,136.00,301.08
Miscanthus,8073,73373,136.03,323.72
Corn Stover,21045,616,136.05,308.79
Biosorghum,13233,2555,136.18,285.37
Biosorghum,29003,24504,136.19,350.27
Corn Stover,21017,1811,136.44,273.75
Corn Stover,26069,7570,136.54,327.71
Switchgrass,45023,279,136.60,381
Corn Stover,20081,39408,136.62,316.4537424
Corn Stover,21049,1492,136.64,298.46
Corn Stover,37187,2881,136.77,287.89
Corn Stover,36111,1967,136.91,310.55
Biosorghum,1019,14573,137.19,323.69
Biosorghum,13057,118,137.28,256.35
Corn Stover,39009,295,137.46,331.27
Switchgrass,37109,15605,137.49,396.6
Miscanthus,26063,363,137.61,392.47
Biosorghum,51081,11594,137.84,287.44
Miscanthus,8025,360,137.87,291.25
Biosorghum,13313,799,137.92,321.65
Miscanthus,36031,165,138.13,393.38
Switchgrass,30065,6471,138.22,300.81
Miscanthus,36033,10543,138.26,398.55
Corn Stover,37013,11001,138.29,317.14
Corn Stover,6103,3282,138.38,353.87
Corn Stover,37095,44209,138.56,328.91
Biosorghum,28141,3190,138.63,345.74
Corn Stover,21069,442,138.70,276.34
Corn Stover,36007,2049,138.76,298.14
Biosorghum,13055,42,138.85,317.91
Corn Stover,26165,3441,138.86,322.97
Corn Stover,21151,398,139.03,311.16
Switchgrass,37119,3341,139.09,402.83
Corn Stover,51067,939,139.20,270.21
Miscanthus,42049,36055,139.21,409.97
Switchgrass,22101,613,139.49,407.78
Corn Stover,38067,6011,139.54,367.3891898
Corn Stover,21217,3248,139.60,299.73
Switchgrass,56015,22475,139.77,326.88
Switchgrass,46007,18885,139.78,353.67
Miscanthus,48461,5903,139.83,313.12
Corn Stover,39131,5419,139.95,282.7
Corn Stover,20063,18129,140.05,304.25
Biosorghum,5145,33948,140.29,352.49
Miscanthus,48103,28,140.37,309.29
Switchgrass,31045,28593,140.88,351.9
Miscanthus,26139,58106,141.04,428.34
Switchgrass,37035,5339,141.13,412.01
Biosorghum,1083,9085,141.39,390.85
Corn Stover,54053,443,141.44,336.28
Biosorghum,19181,30253,141.50,353.3
Corn Stover,37171,6310,142.19,356.06
Miscanthus,31145,40719,142.43,371.9831469
Corn Stover,38065,1346,142.55,382.32
Corn Stover,20187,61457,142.63,394.4781926
Switchgrass,37025,1681,142.86,420.79
Corn Stover,20083,16193,142.87,394.75
Biosorghum,29147,53899,143.34,382.6
Switchgrass,37027,5,143.44,419.16
Biosorghum,51183,22780,143.48,322.75
Switchgrass,46121,80,143.57,380.45
Corn Stover,38047,5345,143.59,328.66
Miscanthus,8039,19584,143.98,362.51
Biosorghum,34039,7,144.73,676.87
Corn Stover,47111,635,144.82,288.0697795
Corn Stover,38089,17748,144.89,381.23
Switchgrass,37097,12648,145.67,435.23
Switchgrass,37159,12080,145.95,439.5
Corn Stover,20193,3591,146.02,299.83
Miscanthus,26121,3777,146.16,454.18
Switchgrass,30095,5417,146.23,336.16
Miscanthus,26107,20722,146.79,441.67
Miscanthus,50013,314,146.79,449.89
Switchgrass,37167,38477,146.87,443.06
Corn Stover,26119,2077,147.22,375.72
Miscanthus,26035,5805,147.49,443.31
Miscanthus,34029,320,147.66,419.85
Miscanthus,26123,23202,147.93,457.01
Miscanthus,8005,14739,148.24,381.13
Corn Stover,26009,2828,148.26,390.44
Corn Stover,19005,63721,148.49,349.659102
Corn Stover,38011,7180,148.56,346.17
Corn Stover,26007,8884,148.59,388.09
Miscanthus,30105,119030,149.10,375.8360178
Switchgrass,37057,1865,149.11,458.17
Corn Stover,38025,18358,149.16,413.67
Switchgrass,37059,2240,149.29,452.75
Miscanthus,36103,1725,149.34,453.55
Miscanthus,26143,11,149.42,456.06
Miscanthus,26133,8760,149.83,454.66
Biosorghum,51036,10799,149.92,352.75
Miscanthus,8035,31,149.98,415.81
Corn Stover,8013,4426,150.31,406.13
Biosorghum,1079,2559,150.31,431.6
Corn Stover,36065,28238,150.45,378.19
Corn Stover,8121,3630,150.90,314.06
Switchgrass,40001,203909,151.40,454.1747549
Switchgrass,37197,1746,151.52,467.06
Switchgrass,37123,2359,151.65,464.81
Corn Stover,38083,1667,151.80,368.4
Corn Stover,8087,4481,151.98,322.95
Miscanthus,50023,1881,152.81,466.93
Switchgrass,37151,12222,152.81,469.46
Corn Stover,26001,256,153.17,352.95
Miscanthus,26135,617,153.19,464.69
Miscanthus,26039,155,153.37,479.55
Corn Stover,20047,13875,153.45,411.75
Miscanthus,26127,9310,153.55,486.72
Corn Stover,26141,10177,153.66,414.26
Switchgrass,37067,2122,153.72,480.91
Biosorghum,28121,8334,153.97,489.7712419
Miscanthus,26001,1972,154.39,476.27
Miscanthus,24045,31322,154.57,446.8908476
Corn Stover,26029,3592,154.60,425.19
Corn Stover,38059,10495,154.70,371.45
Corn Stover,38049,10446,155.21,436.06
Switchgrass,37081,15995,155.21,490.41
Miscanthus,26085,969,155.56,488.1
Miscanthus,50011,23981,155.68,486.27
Miscanthus,50015,789,156.21,483.02
Corn Stover,38053,7802,157.13,463.05
Miscanthus,26079,51,157.32,495.8
Corn Stover,20145,5463,157.45,393.58
Switchgrass,46123,108566,157.57,452.37
Miscanthus,26105,13949,157.63,511.38
Biosorghum,5003,26196,157.74,476.7154379
Miscanthus,26165,3810,157.76,492.1
Switchgrass,37125,7562,158.19,497.75
Corn Stover,38057,5598,158.67,401.57
Corn Stover,36057,14915,158.85,426.17
Corn Stover,36043,12530,158.90,404.63
Corn Stover,20057,3459,159.03,424.42
Biosorghum,28103,24738,159.51,496.32
Biosorghum,24017,4514,159.82,442.11
Corn Stover,8063,44863,159.95,363.13
Corn Stover,20151,22864,159.98,451.28
Miscanthus,26137,1646,160.02,513.27
Corn Stover,21231,1370,160.19,436.47
Miscanthus,26009,3082,160.48,513.77
Miscanthus,50005,606,160.70,504.11
Switchgrass,37157,5485,161.04,518.48
Miscanthus,26007,1647,161.44,511.42
Biosorghum,24037,5842,162.17,455.81
Corn Stover,38055,10945,162.36,411.55
Miscanthus,28087,27419,162.61,522.1326274
Corn Stover,38009,5056,162.68,480.63
Corn Stover,38095,15769,162.80,502.98
Miscanthus,26101,2423,163.24,518.82
Corn Stover,8099,8122,163.53,445.79
Miscanthus,26019,780,163.55,518.33
Miscanthus,50019,14075,164.00,523.37
Corn Stover,36017,6729,164.18,388.55
Miscanthus,26055,5266,164.26,518.89
Corn Stover,30103,4392,164.49,475.96
Biosorghum,24033,1677,164.80,473.69
Corn Stover,8025,163,164.98,469.01
Corn Stover,56043,3467,165.01,484.68
Corn Stover,55011,48108,165.03,445.6084077
Miscanthus,26031,1008,165.19,539.09
Biosorghum,28069,301,165.68,524.22
Corn Stover,21053,355,166.29,444.5
Miscanthus,26047,923,166.36,546.52
Corn Stover,26055,3073,166.60,395.56
Miscanthus,26141,5309,166.70,537.59
Corn Stover,8011,13463,166.77,477.1
Corn Stover,26089,887,166.79,450.83
Miscanthus,26029,1749,166.82,548.52
Corn Stover,37197,3115,166.87,479.13
Corn Stover,36091,9020,166.99,471.75
Corn Stover,36089,55303,167.10,480.37
Switchgrass,37129,1184,168.15,554.39
Corn Stover,36095,5942,168.41,454.55
Corn Stover,37097,10728,168.67,496.12
Switchgrass,51143,8570,168.70,556.53
Biosorghum,28099,111,169.96,549.48
Corn Stover,37059,4378,170.77,494.74
Biosorghum,28067,100,172.50,575.55
Biosorghum,28059,275,172.98,590.22
Miscanthus,25007,59,173.37,584.54
Biosorghum,28041,367,173.53,581.01
Biosorghum,28073,1255,173.59,612.48
Miscanthus,26089,1784,173.79,574.16
Biosorghum,28039,912,174.02,614.01
Biosorghum,28031,2689,174.15,596.85
Corn Stover,36083,3425,174.54,485.88
Miscanthus,26097,592,175.57,598.87
Switchgrass,12043,3632,175.83,557.62
Biosorghum,28065,1888,176.00,616.86
Biosorghum,28047,28,176.23,622.58
Miscanthus,26033,707,176.61,602.72
Biosorghum,28035,851,176.63,614.97
Corn Stover,36115,17950,177.73,502
Biosorghum,28131,306,177.82,641.55
Biosorghum,28127,196,177.87,606.8
Biosorghum,28091,1093,178.02,629.08
Biosorghum,28111,99,179.73,619.88
Corn Stover,37067,192,180.77,483.32
Corn Stover,37003,1080,180.97,508.8
Corn Stover,37159,2343,181.37,516.89
Miscanthus,26095,103,182.09,634.2
Miscanthus,30095,27972,182.37,555.77
Corn Stover,37057,2826,182.57,512.14
Corn Stover,37025,828,183.03,543.37
Miscanthus,30065,19699,183.07,564.98
Biosorghum,22065,21800,183.24,660.7
Switchgrass,35053,50,183.31,534.1
Miscanthus,30033,16634,183.33,538.4
Corn Stover,36019,66154,184.05,556.34
Corn Stover,26041,2977,184.18,571.8
Miscanthus,23011,212,184.89,638.12
Corn Stover,19123,17246,185.50,514.008257
Switchgrass,12051,20806,185.79,605.1
Corn Stover,30079,2081,186.68,555.2023883
Biosorghum,22073,15475,188.29,715.07
Switchgrass,48385,191294,188.42,599.6298674
Switchgrass,37031,15386,188.61,649.21
Corn Stover,37135,540,188.70,545.9
Biosorghum,22067,104765,189.10,715.92
Corn Stover,47089,678,189.29,531.59
Corn Stover,37089,1388,190.38,593.17
Miscanthus,26153,286,191.05,671.63
Miscanthus,28049,16060,191.29,667.5077808
Miscanthus,26003,487,192.52,686.73
Miscanthus,55075,23652,192.79,664.54
Corn Stover,26109,9190,193.74,576.01
Corn Stover,47041,1450,193.90,531.29
Miscanthus,26041,3283,194.15,695.13
Miscanthus,30107,25863,194.44,607.01
Corn Stover,45079,1867,194.52,629.11
Miscanthus,30069,18819,196.79,594.77
Corn Stover,45061,8802,197.05,634.97
Corn Stover,45085,11970,198.22,652.28
Corn Stover,27055,31265,198.97,618.83
Miscanthus,26109,12920,200.08,699.34
Corn Stover,45017,6516,200.53,671.66
Corn Stover,45075,29488,202.15,680.67
Corn Stover,55099,3755,202.21,667.98
Corn Stover,20175,45962,202.24,665.5302663
Corn Stover,45031,4774,202.51,626.3
Corn Stover,45041,14345,202.73,651.77
Corn Stover,45027,23944,203.33,674.79
Miscanthus,26103,550,203.50,738.98
Miscanthus,26043,1340,204.09,716.75
Corn Stover,37141,11863,204.90,689.95
Miscanthus,55037,32,205.45,716.78
Corn Stover,29197,81,206.06,616.06
Miscanthus,23025,946,206.30,745.49
Miscanthus,30045,6195,207.03,674.08
Miscanthus,23019,751,207.24,755.39
Miscanthus,28063,52987,207.78,746.501694
Corn Stover,37137,6732,207.81,688.39
Miscanthus,26071,243,209.60,738.24
Corn Stover,29019,646,211.32,652.68
Corn Stover,37019,206,211.60,697.8
Corn Stover,13033,16836,211.97,733.28
Miscanthus,26013,475,214.15,780.43
Corn Stover,13163,6920,214.25,747.41
Miscanthus,1127,9288,214.92,827.51
Corn Stover,37031,16855,214.97,721.78
Corn Stover,13165,3682,215.70,752.96
Corn Stover,45015,52,216.37,722.37
Corn Stover,13103,347,217.90,760.46
Corn Stover,55129,2998,218.57,723.25
Miscanthus,26061,492,220.22,806.92
Corn Stover,13031,4045,220.35,771.52
Corn Stover,13167,1262,221.22,778.29
Corn Stover,1121,2759,222.23,750.24
Corn Stover,13107,1072,225.35,775.07
Corn Stover,13175,2348,226.80,801.48
Corn Stover,13279,2349,227.76,812.35
Corn Stover,29145,2347,227.84,816.52
Corn Stover,13267,5310,228.66,812.12
Corn Stover,13309,1303,230.46,825.74
Corn Stover,13193,5153,230.66,823.83
Corn Stover,13023,4314,231.94,825.25
Corn Stover,56013,1254,231.95,758.4038517
Corn Stover,13091,1933,232.46,829.28
Corn Stover,13093,3016,232.62,837.93
Corn Stover,13161,1962,232.66,834.42
Corn Stover,13001,2590,233.68,837.8
Miscanthus,27071,8601,239.25,868.97
Corn Stover,53077,76121,244.24,896.88
Miscanthus,48109,765,249.74,843.08
Corn Stover,53021,13707,251.40,946.83
Miscanthus,26131,363,261.22,962.25
Corn Stover,53025,31257,261.68,996.73
Miscanthus,48243,3,263.92,919.55
Miscanthus,48465,75,266.79,954.67
Miscanthus,48443,59,267.30,938.64
Miscanthus,48385,182,269.23,983.54
Miscanthus,48463,36118,277.74,1016.83
Miscanthus,28149,48047,278.26,1108.656324
Miscanthus,26083,22,279.74,1032.6
Miscanthus,48271,1753,282.03,1033.14
Miscanthus,48507,10865,284.16,1033.84
Miscanthus,1057,2047,286.48,1163.793879
Miscanthus,28105,2749,287.75,1145.02
Miscanthus,48323,86,289.89,1058.67
Miscanthus,28159,521,290.61,1153.44
Miscanthus,28021,3449,291.68,1173.34
Miscanthus,28099,94,292.35,1163.86
Miscanthus,28123,5039,292.57,1173.7
Miscanthus,48297,7195,292.86,1097.94
Miscanthus,48127,1303,293.35,1065.5
Miscanthus,48311,81,293.48,1082.2
Miscanthus,48283,492,294.23,1092.74
Miscanthus,28121,9390,294.59,1194.41
Corn Stover,8101,16319,295.34,1118.49
Miscanthus,28029,865,297.55,1202.45
Miscanthus,28129,244,299.64,1200.94
Miscanthus,28037,589,301.61,1220.64
Miscanthus,28127,122,301.86,1219.1
Miscanthus,28085,164,302.22,1227.78
Miscanthus,28061,447,302.46,1215.71
Miscanthus,48249,7239,302.85,1140.74
Corn Stover,30009,8303,313.59,1183.15
Corn Stover,38069,15684,325.49,1242.940071
Corn Stover,8039,2408,328.58,1194.64
Corn Stover,56003,805,332.10,1179.24
Corn Stover,48463,33008,335.74,1462.04
Corn Stover,48325,37397,340.79,1494.66
Corn Stover,48163,12278,350.93,1539.24
Corn Stover,30021,4799,361.06,1443.06
Corn Stover,48297,1503,369.85,1588.63
Corn Stover,30083,7558,377.97,1508.74
Corn Stover,48217,3595,380.43,1510.09
Corn Stover,38079,1405,422.90,1737.84
Corn Stover,38005,15466,429.40,1743.56
Corn Stover,27035,10656,462.50,1949.67
Corn Stover,27135,9554,470.58,1934.74
Corn Stover,1039,292,499.80,2129.06
Corn Stover,13243,2245,502.09,2206.5
Corn Stover,13099,4778,502.20,2214.67
Corn Stover,13253,15930,503.27,2217.4
Corn Stover,13037,18561,504.00,2226.68
Corn Stover,13087,6243,507.81,2237.78
Corn Stover,13261,4936,508.07,2238.69
Corn Stover,13095,1680,508.93,2249.71
Corn Stover,13177,19513,509.74,2251.37
