feed_id,sply_fips,used_qnty,avg_total_cost,avg_dist
Whole tree,1085,9537,81.98,22.76
Whole tree,37145,569,81.98,54.66
Wastes,12045,515,82.00,145.31
Wastes,29067,447,82.00,154.47
Whole tree,28051,22914,82.01,42.96
SRWC - noncoppice,48419,1011,82.01,87.65
SRWC - noncoppice,54031,844,82.01,96.74
Whole tree,51181,40833,82.01,28.02
Whole tree,48459,29187,82.01,41.54
Wastes,26149,2000,82.02,162.06
SRWC - noncoppice,48077,24831,82.02,76.17
SRWC - noncoppice,36119,153,82.02,126.97
Whole tree,22061,9065,82.03,50.4
SRWC - coppice,42029,1845,82.03,135.42
Wastes,12121,1431,82.04,166.56
Wastes,17143,6149,82.04,165.42
Wastes,29019,2896,82.04,104.37
SRWC - noncoppice,13221,2245,82.04,93.07
Whole tree,13299,26053,82.04,19.34
Residues,27159,73,82.05,180.15
Whole tree,39121,754,82.05,22.53
SRWC - coppice,9001,202,82.06,144
Wastes,18091,1909,82.06,100.42
SRWC - noncoppice,37105,6144,82.06,94.6
Whole tree,28107,19906,82.06,22.14
Whole tree,13209,8182,82.06,20.69
Wastes,56031,287,82.07,169.84
SRWC - noncoppice,12047,222,82.07,93.68
SRWC - noncoppice,54005,51,82.07,124.78
Whole tree,20031,1484,82.07,78.9
Whole tree,28057,27094,82.08,43.62679191
Whole tree,12001,4139,82.08,19.99
Whole tree,37049,13236,82.08,43.98
Whole tree,53019,203290,82.08,42.01
Wastes,39105,775,82.09,153.91
Whole tree,13273,14193,82.10,41.64009371
SRWC - noncoppice,21235,3546,82.12,111
Whole tree,13209,2844,82.12,20.69
Wastes,50019,466,82.13,102.75
SRWC - noncoppice,37039,693,82.13,115.23
Residues,26085,189,82.14,188.27
Residues,22001,18109,82.14,200.56
SRWC - noncoppice,1013,3722,82.14,99.6
SRWC - noncoppice,40009,31916,82.14,66.35
SRWC - noncoppice,48381,26814,82.14,19.81
Whole tree,48455,12799,82.14,25.81
Residues,13251,8127,82.15,182.97
Wastes,40001,382,82.15,41.01
SRWC - noncoppice,13151,949,82.15,107.45
Residues,26001,11557,82.15,176.45
Residues,28135,90,82.16,171.78
SRWC - noncoppice,18127,234,82.16,123.73
Wastes,29209,543,82.17,92.04
Wastes,54097,421,82.17,100.04
SRWC - noncoppice,27061,7955,82.17,107.2
Wastes,45025,1514,82.18,137.46
SRWC - coppice,39011,88,82.18,133.88
Whole tree,12063,33242,82.19,33.04
SRWC - noncoppice,13077,3872,82.19,109.44
Residues,47025,531,82.20,180.24
Wastes,37015,354,82.20,92.26
Whole tree,45077,2957,82.20,25.6
Whole tree,37007,7201,82.20,56.72
Wastes,54017,141,82.21,100.22
Whole tree,13161,335,82.21,20.78
Whole tree,12113,14479,82.21,46.79
SRWC - noncoppice,28113,4052,82.22,114.18
Wastes,18051,1102,82.22,170.76
Wastes,36001,10058,82.22,172.42
Whole tree,28043,28263,82.22,22.08
Whole tree,13141,60877,82.22,44.87744501
Residues,36003,2772,82.23,179.48
Wastes,13193,469,82.23,124.84
Wastes,37115,359,82.23,91.98
SRWC - noncoppice,29017,11115,82.23,115.32
SRWC - noncoppice,48067,10259,82.23,94.71
Wastes,55125,366,82.24,92.4
Wastes,6065,38956,82.24,103.31
SRWC - noncoppice,22079,2184,82.24,95.34
SRWC - noncoppice,42027,437,82.24,122.64
Whole tree,12055,23081,82.25,35.67
SRWC - noncoppice,55049,14471,82.25,125.05
Wastes,29159,1389,82.26,171.41
SRWC - noncoppice,1011,5048,82.26,98.05
Whole tree,22027,60136,82.26,26.63
Whole tree,1117,3034,82.26,41
Wastes,37055,1132,82.27,155.61
Wastes,36093,5093,82.27,172.64
Whole tree,51025,3714,82.27,58.02
Wastes,55089,1495,82.28,101.48
Wastes,36117,3055,82.29,165.9
SRWC - noncoppice,38075,54441,82.29,69.43
Whole tree,13301,25220,82.29,49.42
Whole tree,13009,15688,82.29,43.75957292
Residues,27137,1988,82.30,198.37
Whole tree,37105,42266,82.30,29.12
Whole tree,37171,35669,82.30,27.5
Whole tree,51139,4718,82.30,20.75
Wastes,29207,980,82.31,166.56
Wastes,39051,730,82.31,96.9
Whole tree,51083,148360,82.32,28.79
Wastes,26077,8376,82.32,173.59
SRWC - coppice,17137,262,82.32,122.63
Wastes,42011,7098,82.33,99.7
Whole tree,45061,3495,82.33,60.97486695
Whole tree,45021,19745,82.33,48.14
Residues,18125,298,82.34,187.34
Wastes,17179,4470,82.34,170.43
Wastes,6097,8430,82.35,94.47
Whole tree,1065,3199,82.35,90.82
Whole tree,40127,4641,82.35,95.01
Whole tree,28071,98,82.35,47.95
SRWC - noncoppice,40017,106579,82.35,95.0875376
SRWC - noncoppice,23031,538,82.36,132.27
Whole tree,28013,12300,82.36,27.26
Whole tree,1025,1851,82.36,31.43
Whole tree,13183,18297,82.37,23.89052686
SRWC - coppice,13291,84,82.38,124.21
SRWC - coppice,29075,35126,82.38,132.38
SRWC - coppice,50025,8308,82.38,130.15
Whole tree,13169,14528,82.39,45.32
Whole tree,51037,1157,82.39,26.86
Wastes,20011,488,82.40,152.06
SRWC - noncoppice,26049,422,82.40,123.23
Whole tree,37065,38749,82.40,33.84
SRWC - noncoppice,1091,5705,82.41,99.38
SRWC - noncoppice,39005,2837,82.41,132.47
Whole tree,37067,38819,82.42,29.73875035
Wastes,12085,4889,82.42,152
Wastes,29097,1982,82.42,94.65
SRWC - noncoppice,5063,488,82.42,110.34
Residues,19069,1167,82.43,185.66
Residues,22033,23,82.43,179.68
Whole tree,45029,18759,82.43,29.17
Wastes,28089,3235,82.44,128.15
Residues,47001,696,82.44,190.81
Residues,12021,1815,82.44,179.16
SRWC - noncoppice,42117,4870,82.44,110.09
SRWC - noncoppice,51037,516,82.44,97.52
Whole tree,28005,51368,82.45,53.78
Whole tree,28035,3329,82.45,56.74
SRWC - noncoppice,39003,535,82.46,119.96
Whole tree,12121,10115,82.46,22.54
Whole tree,1033,89437,82.46,27.1
Whole tree,13239,16546,82.46,44.23
Wastes,6019,31148,82.47,157.43
SRWC - noncoppice,45037,3246,82.47,88.76
SRWC - noncoppice,54011,1664,82.47,108.94
SRWC - noncoppice,28069,4691,82.49,104
Whole tree,1067,9598,82.49,57.4
SRWC - noncoppice,27025,10160,82.49,107.48
Whole tree,37057,62876,82.50,31.2302998
Wastes,18113,1558,82.50,161.73
Wastes,45047,1199,82.50,58.74
Residues,54075,389,82.51,173.37
SRWC - noncoppice,17193,92,82.51,115.13
SRWC - noncoppice,42045,228,82.51,136.95
Whole tree,13145,10118,82.51,47.24
Whole tree,45005,18272,82.52,43.88
SRWC - noncoppice,12017,291,82.52,85.95
SRWC - noncoppice,51109,226,82.52,104.24
Whole tree,21221,779,82.52,55.84
Whole tree,13091,815,82.52,22.34
Wastes,26023,752,82.53,97.87
Wastes,42119,775,82.54,102.56
Whole tree,1103,2789,82.54,53.64
Whole tree,47135,2155,82.54,49.89929466
Whole tree,1019,1083,82.55,33.17
Wastes,48277,1638,82.55,126.36
Wastes,20125,1131,82.56,155.12
Wastes,42123,1354,82.56,165.53
SRWC - coppice,37003,251,82.56,123.92
Whole tree,28103,8808,82.56,27.37
Whole tree,28115,2407,82.56,21.37
SRWC - coppice,39123,53,82.57,119.64
Whole tree,48063,5687,82.57,44.95
Whole tree,37117,9834,82.57,34.75
Residues,26079,271,82.58,195.97
Wastes,6073,104568,82.58,157.97
Whole tree,13091,6879,82.58,22.34
Whole tree,26059,610,82.58,23.31
Residues,54075,3299,82.59,173.37
Residues,51009,1604,82.59,182.88
Whole tree,12007,2268,82.59,22.65
Whole tree,28161,125,82.59,49.48
Residues,8055,1637,82.59,204.43
Whole tree,26025,7121,82.60,25.67
Wastes,19189,349,82.61,138.59
SRWC - noncoppice,53069,368,82.61,105.22
SRWC - noncoppice,54083,6399,82.61,121.16
Whole tree,26149,15158,82.61,32.25
Residues,41063,4461,82.62,185.91
SRWC - noncoppice,19097,259,82.62,119.4
Whole tree,37119,391,82.62,64.84
Residues,22091,148,82.64,182.66
Wastes,37053,791,82.64,155.72
Wastes,55047,328,82.64,101.78
SRWC - noncoppice,1027,22091,82.64,104.61
Whole tree,1019,3215,82.64,33.17
SRWC - coppice,26139,13270,82.66,118.36
Whole tree,18151,3930,82.66,23.87
Whole tree,13263,3912,82.67,48.7
Whole tree,1121,4931,82.67,36.1
Whole tree,37047,2602,82.68,57.38
Wastes,12027,597,82.69,93.33
Whole tree,28079,15705,82.69,28.36
Residues,41003,5064,82.70,204.96
SRWC - coppice,26049,50,82.70,123.23
Whole tree,13173,12949,82.70,22.82
Whole tree,28081,1322,82.70,31.43
Whole tree,51117,4673,82.70,59.15
Whole tree,13319,50126,82.70,45.57416191
Whole tree,22043,13916,82.72,28.93
SRWC - noncoppice,13317,1405,82.72,95.29740925
Wastes,18167,3567,82.72,177.46
Wastes,55073,4424,82.72,165.62
Wastes,13089,12166,82.72,78.94
Wastes,53023,38,82.72,96.59
Whole tree,28077,3429,82.72,26.89
Whole tree,12001,34336,82.72,59.28
Residues,42013,2561,82.73,189.68
Wastes,29123,214,82.73,101.5
Whole tree,51193,790,82.74,59.27
SRWC - noncoppice,51049,1048,82.75,99.59
Whole tree,51109,12654,82.76,58.69
SRWC - noncoppice,5059,4809,82.76,110.8
SRWC - noncoppice,21125,28639,82.78,116.3
SRWC - noncoppice,51115,29,82.78,105.96
Whole tree,13269,7918,82.78,48.75
Whole tree,42131,7425,82.78,23.29
SRWC - noncoppice,17091,600,82.79,131.62
Whole tree,45007,2295,82.79,30.91
Whole tree,54105,5765,82.79,36.27
Whole tree,13173,3472,82.79,22.82
Whole tree,13235,4379,82.80,46.7
SRWC - noncoppice,48063,6471,82.80,103.41
Residues,29013,3419,82.80,173.93
Wastes,6039,5001,82.80,158.09
Wastes,29107,1088,82.80,178.05
Wastes,5015,474,82.80,67.77
SRWC - coppice,39103,37047,82.80,141.68
SRWC - noncoppice,13145,784,82.80,107.58
Wastes,12129,1012,82.81,153.4
Wastes,17021,593,82.81,97.58
Wastes,27013,1116,82.81,102.56
Whole tree,13123,3938,82.81,58.68
SRWC - noncoppice,39147,504,82.81,134.05
Wastes,27047,533,82.82,108.17
SRWC - noncoppice,1127,3305,82.82,104.13
Whole tree,5013,14595,82.82,58.5
Wastes,13301,183,82.83,127.29
Wastes,29133,470,82.83,177.13
SRWC - coppice,48381,29404,82.83,19.81
Whole tree,51083,3208,82.84,28.79
Whole tree,51149,969,82.84,28.7
Whole tree,5081,25143,82.84,41.9
Whole tree,13197,15709,82.84,28.19
Residues,22115,3413,82.85,180.25
Wastes,40111,1300,82.85,128.12
SRWC - noncoppice,38061,101405,82.85,67.94
Residues,41003,1505,82.86,204.96
Residues,23027,2786,82.86,179.13
Wastes,12047,483,82.86,172.58
Wastes,5017,197,82.86,69.55
Wastes,13061,53,82.86,45.45
Whole tree,42057,3385,82.86,23.74
Whole tree,51049,16674,82.87,59.47
Wastes,55055,1450,82.87,88.44
SRWC - noncoppice,28033,199,82.87,110.87
Residues,47123,5696,82.88,190
Residues,55103,382,82.88,189.75
Wastes,51031,1798,82.88,156.5
SRWC - noncoppice,5037,889,82.88,116.68
SRWC - noncoppice,28039,3343,82.88,107.57
Whole tree,48407,2882,82.88,23.01
Residues,41043,233,82.89,190.45
Wastes,13075,290,82.89,45.5
Whole tree,1033,3901,82.89,27.1
Whole tree,48241,8585,82.90,29.61
SRWC - noncoppice,47069,15364,82.91,111.7506144
Whole tree,30029,552970,82.92,41.48996969
Whole tree,13297,11628,82.92,29.37
Wastes,26077,4380,82.92,106.36
Whole tree,27041,453,82.92,86.32
Whole tree,13253,8194,82.92,47.09
Residues,26079,2942,82.93,195.97
SRWC - noncoppice,21133,60,82.94,121.96
Whole tree,51031,19472,82.94,24.77
Whole tree,45027,7243,82.94,61.98
Wastes,13321,705,82.95,124.4
Whole tree,13159,8324,82.95,24.73
SRWC - noncoppice,40079,33760,82.96,104.66
Whole tree,1003,5293,82.96,32.77
Whole tree,30063,114988,82.97,42.54
Residues,41001,924,82.97,203.67
Wastes,40147,1699,82.97,129.45
SRWC - noncoppice,22017,5473,82.97,106.18
Whole tree,13023,21363,82.98,47.26121097
Residues,55061,644,82.99,190.72
Wastes,12009,9406,82.99,97.71
Whole tree,37135,19409,82.99,33.35
Residues,54039,643,83.01,197.66
Wastes,17039,542,83.01,173.47
Whole tree,28109,15258,83.02,61.9
Whole tree,45059,2371,83.03,31.16
Residues,27011,143,83.04,176.91
Wastes,40085,314,83.04,135.37
SRWC - noncoppice,22015,7469,83.04,108.11
Whole tree,1055,3938,83.04,26.15
Whole tree,51173,80018,83.04,35.42661426
Residues,36083,4206,83.05,194.86
SRWC - noncoppice,48093,9720,83.05,76.09
Whole tree,13081,4351,83.05,45.66660078
Wastes,54071,247,83.06,162.58
SRWC - coppice,17107,6532,83.06,139.57
SRWC - noncoppice,12045,69,83.06,93.78
Whole tree,48373,74910,83.07,46.75385903
SRWC - noncoppice,48167,757,83.07,119.68
SRWC - coppice,17113,224,83.07,136.39
Residues,29033,1154,83.08,188.93
Residues,47001,712,83.08,190.81
Wastes,5069,2450,83.08,139.42
Residues,5109,2595,83.09,193.22
Residues,27159,705,83.09,180.15
Residues,26085,1054,83.09,188.27
Wastes,27083,841,83.09,159.61
Wastes,55139,5539,83.09,163.19
Wastes,40041,711,83.09,45.13
SRWC - coppice,18047,18535,83.09,146.31
SRWC - noncoppice,51177,878,83.10,108.07
Wastes,37035,2654,83.10,104.16
Wastes,34013,13542,83.10,109.18
SRWC - noncoppice,13219,544,83.10,106.4
Whole tree,13039,36490,83.10,55.03780652
Whole tree,28007,110749,83.11,45.41
SRWC - noncoppice,39063,299,83.11,131.72
Residues,27021,8973,83.11,175.11
Residues,13251,2143,83.12,182.97
Residues,41069,1680,83.12,193.99
Wastes,13245,6634,83.12,127.78
Residues,53051,862,83.13,178.79
Wastes,23017,988,83.13,102.48
SRWC - noncoppice,13053,147,83.13,99.29
Wastes,13135,14432,83.14,79.825
SRWC - noncoppice,37031,20836,83.14,93.64
Residues,55057,971,83.15,200.23
Whole tree,1129,28072,83.15,25.15
Residues,36051,179,83.17,179.17
SRWC - coppice,51193,7441,83.17,119.47
Whole tree,1023,50963,83.17,25.24
Residues,36003,2152,83.18,179.48
SRWC - noncoppice,45063,10638,83.18,100.41
Residues,47123,522,83.19,190
Whole tree,21177,436,83.19,102.89
Whole tree,13177,26447,83.19,47.77689681
SRWC - noncoppice,27003,8121,83.20,115.46
Wastes,55139,2896,83.20,101.43
SRWC - noncoppice,13135,472,83.20,117.81
SRWC - noncoppice,21183,4799,83.20,122.02
Whole tree,13119,11521,83.20,62.04
Whole tree,13155,6489,83.21,48.1649869
SRWC - coppice,54019,310,83.22,147.18
Wastes,42009,848,83.22,107.84
SRWC - noncoppice,27121,4697,83.22,105.48
SRWC - noncoppice,28051,380,83.23,108.27
Whole tree,13295,80035,83.23,32.56
Whole tree,48365,103814,83.23,45.78
Wastes,34035,5646,83.24,106.08
SRWC - noncoppice,17081,1553,83.24,128.15
Whole tree,13017,25077,83.24,48.46334609
SRWC - noncoppice,29081,13369,83.24,136.2916112
Wastes,37099,696,83.25,97.24
Whole tree,28113,1666,83.25,34.51
Whole tree,51173,1921,83.26,28.77188444
Residues,27111,2003,83.26,186.12
Wastes,17167,3422,83.26,103.09
Wastes,24001,1269,83.26,99.7
Whole tree,13143,888,83.26,45.9
Residues,51009,2910,83.26,182.88
SRWC - coppice,39077,185,83.27,149.78
Whole tree,51061,4708,83.27,62.68
Wastes,47029,1166,83.28,127.82
SRWC - coppice,18017,8986,83.28,138.64
SRWC - noncoppice,21149,1026,83.28,122.99
Whole tree,55121,3185,83.28,26.26
Whole tree,1097,10736,83.28,58.49
Whole tree,28153,13168,83.29,61.95
Wastes,54073,130,83.29,98.64
SRWC - noncoppice,19089,271,83.29,131.21
SRWC - noncoppice,50025,990,83.29,130.15
Whole tree,28141,17303,83.29,49.86
Residues,26113,16691,83.30,185.1
Wastes,55057,879,83.30,180.54
Whole tree,1025,2577,83.30,31.43
Whole tree,22069,17032,83.30,35.35
SRWC - noncoppice,21153,1914,83.30,116.87
Whole tree,13191,16955,83.30,57.60514597
Whole tree,12133,12986,83.31,25.27
Wastes,17049,590,83.31,110.47
Wastes,37199,303,83.31,97.62
SRWC - noncoppice,39123,63,83.33,119.64
Wastes,29121,511,83.33,172.45
Whole tree,1053,19380,83.33,25.6
Whole tree,22027,71478,83.33,26.63
SRWC - noncoppice,21101,125,83.34,121.84
Wastes,29161,776,83.36,109.63
Wastes,29153,316,83.37,159.98
SRWC - coppice,37185,6649,83.37,89.94
SRWC - noncoppice,48051,36367,83.38,98.25
SRWC - noncoppice,45013,14,83.39,65.3
SRWC - coppice,34025,14050,83.40,137.67
Wastes,42017,10756,83.41,103.96
SRWC - coppice,13077,330,83.41,109.44
SRWC - noncoppice,27053,2355,83.41,119.18
SRWC - noncoppice,48201,24442,83.41,112.67
Wastes,39123,710,83.42,106.85
Whole tree,12033,18674,83.43,25.75
Whole tree,13255,690,83.45,62
Whole tree,51127,1782,83.45,62.04
Wastes,36031,1283,83.46,162.79
Whole tree,13171,980,83.46,63.47
Residues,54019,4027,83.47,190.62
Wastes,17105,662,83.47,108.17
SRWC - noncoppice,48365,15135,83.47,101.88
Residues,55007,19918,83.48,175.85
Wastes,53065,1432,83.48,165.04
Whole tree,13233,28991,83.48,29.03
Whole tree,12131,23615,83.50,41.82
Residues,27021,28220,83.50,175.11
Residues,29085,1766,83.50,174.77
Wastes,21225,497,83.50,172.2
Wastes,48161,640,83.51,139.01
SRWC - noncoppice,5119,255,83.51,118.01
Whole tree,1121,695,83.52,36.1
Residues,55123,514,83.53,197.12
Wastes,13263,215,83.53,131.03
SRWC - noncoppice,13051,74,83.53,95.62
Residues,40089,5883,83.54,198.95
Wastes,29109,659,83.54,97.5
SRWC - noncoppice,39041,645,83.55,134.27
Whole tree,51103,39267,83.55,32.71
Wastes,1101,465,83.56,64.48
Whole tree,36051,9150,83.57,29.4
Whole tree,28049,7919,83.57,37.85
Residues,12021,964,83.58,179.16
Whole tree,51171,80601,83.58,38.5
Whole tree,22081,25365,83.59,51.14
Residues,54039,3496,83.59,197.66
Wastes,17003,255,83.59,181.32
Wastes,26081,10556,83.59,111.22
SRWC - coppice,26085,1415,83.59,115.05
SRWC - noncoppice,55007,17495,83.59,109.34
Whole tree,12123,198457,83.59,32.05
SRWC - noncoppice,37181,7732,83.61,104.07
Wastes,6007,7268,83.61,166.49
Whole tree,28121,8130,83.61,33.17
Whole tree,22073,16739,83.61,58.49623932
Wastes,13269,275,83.62,131.07
Wastes,17045,596,83.62,178.76
Wastes,22073,2668,83.62,34.38
Wastes,51117,545,83.62,95.9
Whole tree,48455,1540,83.62,25.81
Wastes,29103,134,83.63,165.66
Wastes,27097,568,83.63,102.79
Residues,5123,7189,83.64,192.7386897
Whole tree,1069,40342,83.66,32.84
Wastes,13019,327,83.66,46.19
Wastes,34031,8674,83.67,112.35
Wastes,51025,293,83.67,106.92
Whole tree,13267,38098,83.68,56.37865505
SRWC - noncoppice,51057,132,83.68,103.31
Residues,27081,200,83.69,180.8
Wastes,12065,466,83.69,165.73
Wastes,17147,542,83.69,171.43
Wastes,37113,580,83.69,98.05
Whole tree,28029,24646,83.70,64.53617301
Wastes,28037,259,83.70,121.95
Whole tree,28095,16733,83.70,29.91
Whole tree,1107,2500,83.70,95.34
SRWC - coppice,18095,1203,83.71,150.5
Residues,51171,810,83.73,191.99
Wastes,5113,671,83.73,152.88
SRWC - noncoppice,21193,745,83.73,122.95
Whole tree,28013,9858,83.73,27.26
Whole tree,28103,10599,83.73,27.37
Whole tree,51037,1035,83.73,26.86
Residues,47139,15189,83.74,193.73
Residues,41017,1910,83.74,192.35
Wastes,26005,3677,83.74,179.1
Whole tree,13069,27694,83.74,50.30020943
Whole tree,13155,9249,83.75,28.02
Residues,27137,410,83.76,198.37
SRWC - noncoppice,13217,412,83.76,111.39
Whole tree,37191,20701,83.77,39.87
Whole tree,5059,61066,83.77,49.8
Wastes,37133,3158,83.77,97.05
Whole tree,51197,21556,83.77,38.8
Whole tree,1009,9468,83.78,28.31
Wastes,22081,297,83.79,125.24
Wastes,39151,6438,83.79,100.65
Wastes,50021,1046,83.80,101.17
SRWC - noncoppice,48423,20901,83.80,104.63
Whole tree,5025,27038,83.80,59.59
Whole tree,51093,20416,83.80,34.75
SRWC - coppice,18135,6932,83.81,139
SRWC - coppice,39175,14739,83.81,149.1
Whole tree,8119,498,83.81,85.76
Whole tree,12081,339,83.81,42.52
Whole tree,28041,13498,83.82,64.26
Wastes,22015,4043,83.82,134.96
Whole tree,1099,1834,83.82,103.04
Residues,23027,3097,83.83,179.13
SRWC - noncoppice,37025,303,83.83,112.95
SRWC - noncoppice,13187,3,83.84,117.06
SRWC - noncoppice,37027,738,83.84,111.32
Whole tree,13247,2117,83.84,31.76
Whole tree,28077,785,83.85,26.89
Wastes,13063,4574,83.86,82.765
Residues,20205,5724,83.86,174.06
Wastes,17183,2653,83.86,170.17
Wastes,55111,2054,83.86,177.15
SRWC - noncoppice,55113,7488,83.86,123.19
Wastes,1039,296,83.87,65.27
Wastes,18053,2276,83.87,164.2769508
Whole tree,5017,10957,83.88,47.92
Whole tree,26143,10511,83.88,28.39
Residues,21101,4043,83.89,195.66
Wastes,17107,986,83.89,179.14
Wastes,55009,4346,83.89,100.92
SRWC - noncoppice,51099,2614,83.89,98.08
SRWC - noncoppice,51159,3817,83.89,110.54
Whole tree,1003,12853,83.89,32.77
Whole tree,12083,24721,83.89,65.48
Wastes,18183,1093,83.90,167.99
SRWC - noncoppice,26085,302,83.91,115.05
Wastes,26039,459,83.92,179.73
SRWC - coppice,18149,7,83.92,129.99
SRWC - noncoppice,18035,502,83.92,138.41
Whole tree,37103,4834,83.92,53.65
Wastes,48021,2460,83.93,123.78
Wastes,12091,3271,83.93,99.58
Whole tree,21175,2425,83.93,103.68
Whole tree,51193,3295,83.93,59.27
Whole tree,37057,6636,83.93,69.47
Whole tree,28137,224,83.94,42.19
Wastes,29203,273,83.94,173.49
Wastes,55057,459,83.94,100.82
Whole tree,28057,679,83.94,37.95
SRWC - noncoppice,48291,14465,83.94,111.44
Whole tree,13207,13654,83.95,51.96
Residues,47139,2906,83.95,193.73
Wastes,55077,499,83.95,175.44
Whole tree,12075,22954,83.95,66.33
Residues,41017,1328,83.96,192.35
Wastes,42091,13906,83.96,112.24
SRWC - noncoppice,21171,65912,83.96,124.51
Wastes,27073,234,83.97,162.44
SRWC - coppice,42035,21218,83.97,131.07
SRWC - noncoppice,1125,3185,83.97,104.86
SRWC - noncoppice,39097,1518,83.97,142.8
SRWC - noncoppice,13079,212,83.99,92.89
Wastes,12031,28926,83.99,156.73
Wastes,28157,310,83.99,123.87
Whole tree,13179,23799,83.99,28.15
Whole tree,28087,26247,83.99,47.85958281
Whole tree,13059,11430,84.00,33.16
Wastes,42061,1512,84.00,169.33
Wastes,6045,2874,84.00,165.72
Wastes,17017,231,84.00,99.12
Wastes,48251,2637,84.00,35.65
SRWC - coppice,51133,58,84.00,121.03
Whole tree,51029,32646,84.01,64.53
Residues,5095,5559,84.01,185.15
SRWC - noncoppice,41041,640,84.01,83.97
Whole tree,28163,22808,84.01,31.66
Wastes,48367,2057,84.02,38.64
SRWC - noncoppice,26145,384,84.02,126.37
Whole tree,51135,6248,84.02,65.94
Wastes,13121,16798,84.03,85.305
Residues,55097,1718,84.03,194.58
Wastes,5047,308,84.03,82.34
SRWC - noncoppice,17137,2307,84.03,122.63
Whole tree,28071,300,84.03,37.76
Wastes,23013,1301,84.04,163.32
SRWC - noncoppice,22125,6197,84.04,105.7
Whole tree,51149,1375,84.04,28.7
Residues,40089,4752,84.06,198.95
Wastes,12075,687,84.08,103.45
SRWC - noncoppice,27071,18033,84.08,106.1
Whole tree,51111,40948,84.09,36.61
SRWC - noncoppice,29157,7018,84.09,128.36
Wastes,51049,324,84.10,158.59
Wastes,50015,428,84.10,108.01
Whole tree,51087,3124,84.10,33.54
Wastes,29143,607,84.11,184.2
SRWC - coppice,39117,8629,84.11,147.52
Whole tree,1009,8619,84.12,43.26153846
Wastes,13239,41,84.12,49.21
SRWC - coppice,39159,10377,84.12,152.12
SRWC - noncoppice,13181,546,84.12,92.03
Whole tree,13125,13827,84.12,54.82474072
Whole tree,12079,74475,84.13,36.19
Whole tree,1069,12220,84.13,32.84
Whole tree,22111,38512,84.13,60.15577327
Whole tree,13289,67446,84.13,55.44400439
Whole tree,45087,128,84.14,54.02
Wastes,53047,1354,84.14,165.35
Wastes,55131,2277,84.14,105.52
SRWC - noncoppice,12097,251,84.14,87.57
SRWC - noncoppice,48459,15064,84.14,105.77
Whole tree,37017,17941,84.15,28.82
Wastes,12003,888,84.15,167.22
Wastes,55045,633,84.16,106.33
SRWC - coppice,21119,19,84.16,138.6
Whole tree,21151,4011,84.16,36.78
